site_id,i_ref,latitude,longitude,pop,priority_category,priority_weight,slope,dist_to_road_m,in_water
J_00271,I_01051,16.16829881329313,107.68423109587562,2710.0014238357544,normal,1.0,0.0,5.5494719363636245,False
J_00272,I_01051,16.168211825153012,107.68415574355924,2710.0014238357544,normal,1.0,0.0,1.8659125806500612,False
J_00273,I_01051,16.16827676358691,107.68421713961756,2710.0014238357544,normal,1.0,0.0,2.5586534922212683,False
J_00274,I_01051,16.168364564800086,107.68427271299258,2710.0014238357544,normal,1.0,0.0,0.68297394401028,False
J_00275,I_01051,16.168466096806203,107.68415977817821,2710.0014238357544,normal,1.0,0.0,2.8629716164431946,False
J_00276,I_01051,16.168294074150936,107.68422809625767,2710.0014238357544,normal,1.0,0.0,4.906655457824865,False
J_00277,I_01051,16.168393496071975,107.68422836665872,2710.0014238357544,normal,1.0,0.0,0.9507265256354861,False
J_00278,I_00533,16.69857607005174,107.3810864138071,2648.840564250946,residential_clean,4.7,0.0,4.759751113116188,False
J_00279,I_00533,16.698499133082652,107.3811263907353,2648.840564250946,residential_clean,4.7,0.0,8.01399911860466,False
J_00280,I_00533,16.698539254687695,107.38106782760903,2648.840564250946,residential_clean,4.7,0.0,0.007059924979162602,False
J_00281,I_00533,16.698484429950398,107.3811478914462,2648.840564250946,residential_clean,4.7,0.0,8.686654835951993,False
J_00282,I_00533,16.698570168440433,107.38101637867857,2648.840564250946,residential_clean,4.7,0.0,6.7616883086825075,False
J_00283,I_00533,16.698605872722602,107.38110145965697,2648.840564250946,residential_clean,4.7,0.0,8.607137103954287,False
J_00284,I_00533,16.698741325585697,107.3811698429349,2643.580253124237,residential_clean,4.7,0.0,26.093478373499536,False
J_00285,I_00304,16.154804166365448,107.70764761057937,2539.2701330184937,residential_clean,2.2,0.0,6.964201356178123,False
J_00286,I_00304,16.154836712386654,107.70766637712265,2539.2701330184937,residential_clean,2.2,0.0,11.276028737353153,False
J_00287,I_00304,16.154851634177163,107.70767498126074,2539.2701330184937,residential_clean,2.2,0.0,13.252927608453852,False
J_00288,I_00304,16.154815265715172,107.70765401063713,2539.2701330184937,residential_clean,2.2,0.0,8.434687629315635,False
J_00289,I_00304,16.1547905466712,107.70763975725224,2539.2701330184937,residential_clean,2.2,0.0,5.159809866248973,False
J_00290,I_00304,16.154832698238287,107.70766406250193,2539.2701330184937,residential_clean,2.2,0.0,10.74421822838149,False
J_00291,I_00304,16.154853662979285,107.70767615109986,2539.2701330184937,residential_clean,2.2,0.0,13.521711491264131,False
J_00292,I_00304,16.154817252013654,107.7076551559678,2539.2701330184937,residential_clean,2.2,0.0,8.697840411967434,False
J_00293,I_00241,16.49050286592123,107.4196051469596,2479.3148465156555,residential_clean,2.2,0.0,3.0725213222203664,False
J_00294,I_00857,16.496236263200995,107.43964959275966,2458.413070678711,residential_clean,2.2,0.0,4.039535897888937,False
J_00295,I_00857,16.496463572437317,107.4396055082115,2458.413070678711,residential_clean,2.2,0.0,8.582037206026719,False
J_00296,I_00304,16.16232547112021,107.70922220022196,2439.336293697357,residential_clean,2.2,0.0,32.06243404050497,False
J_00297,I_00304,16.16235198964454,107.70922802965536,2439.336293697357,residential_clean,2.2,0.0,35.20369667538994,False
J_00298,I_00304,16.162359634991148,107.70922971029347,2439.336293697357,residential_clean,2.2,0.0,36.10932940897147,False
J_00299,I_00304,16.162315896674205,107.70922009551998,2439.336293697357,residential_clean,2.2,0.0,30.92828922937509,False
J_00300,I_01096,16.493489683164317,107.44200111012849,2434.668827533722,normal,1.0,0.0,54.03453371729232,False
J_00301,I_00857,16.49034209091668,107.44084358872611,2426.6078400611877,residential_clean,2.2,0.0,12.156420082230287,False
J_00302,I_00304,16.162113024389754,107.70917549915731,2423.0611186027527,residential_clean,2.2,0.0,6.896984988283398,False
J_00303,I_00304,16.162266105738958,107.70920915023255,2423.0611186027527,residential_clean,2.2,0.0,25.03028507456969,False
J_00304,I_00304,16.16217346529696,107.70918878556385,2423.0611186027527,residential_clean,2.2,0.0,14.056530267671274,False
J_00305,I_00304,16.16215511395167,107.70918475148378,2423.0611186027527,residential_clean,2.2,0.0,11.882716081620838,False
J_00306,I_00304,16.162101357722545,107.70907542880448,2423.0611186027527,residential_clean,2.2,0.0,11.112975394906941,False
J_00307,I_00304,16.162116080306802,107.7091761709234,2423.0611186027527,residential_clean,2.2,0.0,7.258974481613376,False
J_00308,I_00304,16.16230323829476,107.70921731289272,2423.0611186027527,residential_clean,2.2,0.0,29.42883594212896,False
J_00309,I_00304,16.162148699859145,107.70918334150751,2423.0611186027527,residential_clean,2.2,0.0,11.122932848632622,False
J_00310,I_00304,16.162139655544507,107.70918135334341,2423.0611186027527,residential_clean,2.2,0.0,10.051585917348019,False
J_00311,I_00304,16.162219051062813,107.70919880644554,2423.0611186027527,residential_clean,2.2,0.0,19.456406896409096,False
J_00312,I_00304,16.162103358232926,107.70907167890125,2423.0611186027527,residential_clean,2.2,0.0,11.590482115728076,False
J_00313,I_00304,16.162229539236183,107.70920111200643,2423.0611186027527,residential_clean,2.2,0.0,20.698787039088018,False
J_00314,I_00304,16.162085090415392,107.70910592143542,2423.0611186027527,residential_clean,2.2,0.0,7.230092213334649,False
J_00315,I_00304,16.162084818287408,107.70910643153202,2423.0611186027527,residential_clean,2.2,0.0,7.16513732189869,False
J_00316,I_00304,16.162125662160307,107.70902987078308,2423.0611186027527,residential_clean,2.2,0.0,16.914261465488995,False
J_00317,I_00304,16.162093938979826,107.70908933503905,2423.0611186027527,residential_clean,2.2,0.0,9.342177577087229,False
J_00318,I_00304,16.162239609788834,107.70920332576405,2423.0611186027527,residential_clean,2.2,0.0,21.89169784038805,False
J_00319,I_00304,16.162091734237695,107.70917081905621,2423.0611186027527,residential_clean,2.2,0.0,4.375054342791017,False
J_00320,I_00304,16.16210655568795,107.70917407717688,2423.0611186027527,residential_clean,2.2,0.0,6.130733160965773,False
J_00321,I_00304,16.162134339966045,107.70918018484781,2423.0611186027527,residential_clean,2.2,0.0,9.421927541456643,False
J_00322,I_00304,16.16209020798657,107.70909632868577,2423.0611186027527,residential_clean,2.2,0.0,8.451617713119969,False
J_00323,I_00304,16.16220343227662,107.7091953730488,2423.0611186027527,residential_clean,2.2,0.0,17.60627839031362,False
J_00324,I_00304,16.162178303717734,107.70918984916861,2423.0611186027527,residential_clean,2.2,0.0,14.629666906442495,False
J_00325,I_00304,16.162111497450354,107.70905642215538,2423.0611186027527,residential_clean,2.2,0.0,13.533251896295715,False
J_00326,I_00304,16.16209569570997,107.7091716898856,2423.0611186027527,residential_clean,2.2,0.0,4.844311578070273,False
J_00327,I_00304,16.162123734386523,107.70903348434392,2423.0611186027527,residential_clean,2.2,0.0,16.454116369372134,False
J_00328,I_00304,16.16211240681472,107.70905471757611,2423.0611186027527,residential_clean,2.2,0.0,13.750310313592578,False
J_00329,I_00304,16.16229109862746,107.70921464429146,2423.0611186027527,residential_clean,2.2,0.0,27.990826993813446,False
J_00330,I_00304,16.162163248665337,107.70918653969521,2423.0611186027527,residential_clean,2.2,0.0,12.846316037894281,False
J_00331,I_00304,16.16218608504452,107.70919155969705,2423.0611186027527,residential_clean,2.2,0.0,15.551406419846643,False
J_00332,I_00304,16.162116416820933,107.70904720092621,2423.0611186027527,residential_clean,2.2,0.0,14.707468570625121,False
J_00333,I_00304,16.162106876583138,107.70906508384773,2423.0611186027527,residential_clean,2.2,0.0,12.430285752290398,False
J_00334,I_00304,16.162121256795963,107.70903812852166,2423.0611186027527,residential_clean,2.2,0.0,15.86273415586028,False
J_00335,I_00390,16.663259467008135,107.44228558606025,2396.1871423721313,residential_clean,2.2,0.0,213.06560211820616,False
J_00336,I_00241,16.503035059083945,107.4323670042516,2384.007791996002,residential_clean,2.2,0.0,13.14683695571633,False
J_00337,I_01096,16.498726898064145,107.44412436671807,2379.264609336853,normal,1.0,0.0,0.4284753976545336,False
J_00338,I_01083,16.58725672801994,107.52384137086098,2349.4732241630554,residential_clean,2.2,0.0,45.34662771087051,False
J_00339,I_00652,16.58355196050674,107.52119388250318,2349.4732241630554,residential_clean,2.2,0.0,0.3672103707774757,False
J_00340,I_00652,16.583633996315992,107.52118592997002,2349.4732241630554,residential_clean,2.2,0.0,0.38340925464867026,False
J_00341,I_00652,16.58359053769918,107.52119488953831,2349.4732241630554,residential_clean,2.2,0.0,0.9367362262682891,False
J_00342,I_00718,16.587359102136926,107.526453701098,2349.4732241630554,residential_clean,2.2,0.0,332.66434270387066,False
J_00343,I_00652,16.583617127482466,107.52119030013434,2349.4732241630554,residential_clean,2.2,0.0,2.2173245544856774,False
J_00344,I_00652,16.58364188406099,107.5211825926499,2349.4732241630554,residential_clean,2.2,0.0,0.611477891838868,False
J_00345,I_00652,16.583599378663003,107.52119489827386,2349.4732241630554,residential_clean,2.2,0.0,0.09318851268876238,False
J_00346,I_00652,16.583596523745793,107.5211950458006,2349.4732241630554,residential_clean,2.2,0.0,0.24123418347756292,False
J_00347,I_00652,16.583568440938794,107.52119431271524,2349.4732241630554,residential_clean,2.2,0.0,2.2820254250522796,False
J_00348,I_00652,16.583610298688406,107.52119206925194,2349.4732241630554,residential_clean,2.2,0.0,1.400070875876528,False
J_00349,I_00652,16.583649850022258,107.52117832851788,2349.4732241630554,residential_clean,2.2,0.0,1.6513894926020276,False
J_00350,I_00652,16.583578193958356,107.52119456731214,2349.4732241630554,residential_clean,2.2,0.0,2.370920939418296,False
J_00351,I_01083,16.587101669684795,107.5239156143259,2349.4732241630554,residential_clean,2.2,0.0,58.17305049262245,False
J_00352,I_01083,16.587268916750677,107.52382327832437,2349.4732241630554,residential_clean,2.2,0.0,43.19695687803061,False
J_00353,I_00589,16.17108060406055,107.71791902394776,2347.34113740921,residential_clean,2.2,0.0,16.573166241979003,False
J_00354,I_00241,16.49470554186764,107.43183230122894,2345.783959388733,residential_clean,2.2,0.0,37.55763264910788,False
J_00355,I_00652,16.583699131727556,107.52114099631882,2340.7997345924377,residential_clean,2.2,0.0,0.36802751311775966,False
J_00356,I_00652,16.583689523374595,107.52114990703598,2340.7997345924377,residential_clean,2.2,0.0,1.8611573033162279,False
J_00357,I_00652,16.58372590305179,107.5211111484927,2340.7997345924377,residential_clean,2.2,0.0,4.184381994597065,False
J_00358,I_00652,16.583707052477834,107.52113250839454,2340.7997345924377,residential_clean,2.2,0.0,0.9520812117640359,False
J_00359,I_00652,16.58366457704226,107.52117044523058,2340.7997345924377,residential_clean,2.2,0.0,0.864590116863541,False
J_00360,I_00652,16.583675349331195,107.52116305194065,2340.7997345924377,residential_clean,2.2,0.0,0.6448024298310221,False
J_00361,I_00652,16.58367025605213,107.52116740528979,2340.7997345924377,residential_clean,2.2,0.0,0.12322712074183126,False
J_00362,I_00589,16.171066559097092,107.71797104437594,2340.752188205719,residential_clean,2.2,0.0,22.588512720814318,False
J_00363,I_00589,16.17107061656507,107.71795601612637,2340.752188205719,residential_clean,2.2,0.0,20.850731403479294,False
J_00364,I_00589,16.171054566535297,107.71801546301478,2340.752188205719,residential_clean,2.2,0.0,27.72483150780459,False
J_00365,I_00589,16.17104525069385,107.71804996748354,2340.752188205719,residential_clean,2.2,0.0,31.71473205072101,False
J_00366,I_00589,16.17103620075483,107.71808348708836,2340.752188205719,residential_clean,2.2,0.0,35.59074852859207,False
J_00367,I_00589,16.171059965745624,107.71799546515496,2340.752188205719,residential_clean,2.2,0.0,25.4123927248325,False
J_00368,I_00589,16.171034483982062,107.71808984575476,2340.752188205719,residential_clean,2.2,0.0,36.32602854873487,False
J_00369,I_00589,16.17105560750309,107.71801160742727,2340.752188205719,residential_clean,2.2,0.0,27.278993294403623,False
J_00370,I_00589,16.171071125874178,107.71795412972223,2340.752188205719,residential_clean,2.2,0.0,20.63259835784225,False
J_00371,I_00589,16.17103173804267,107.7181000162984,2340.752188205719,residential_clean,2.2,0.0,37.502092374063444,False
J_00372,I_00589,16.171061907848003,107.71798827190088,2340.752188205719,residential_clean,2.2,0.0,24.580605729945848,False
J_00373,I_00589,16.171064797246054,107.71797757000645,2340.752188205719,residential_clean,2.2,0.0,23.34309952136118,False
J_00374,I_00589,16.17102838499354,107.71811243548437,2340.752188205719,residential_clean,2.2,0.0,38.938176415379594,False
J_00375,I_00589,16.171048701671516,107.71803718558401,2340.752188205719,residential_clean,2.2,0.0,30.236705878579638,False
J_00376,I_00589,16.17104394876641,107.71805478962588,2340.752188205719,residential_clean,2.2,0.0,32.272337168474316,False
J_00377,I_00589,16.171039424508077,107.71807154679426,2340.752188205719,residential_clean,2.2,0.0,34.21004082182272,False
J_00378,I_00589,16.171043384867147,107.71805687822346,2340.752188205719,residential_clean,2.2,0.0,32.51385071425652,False
J_00379,I_00589,16.171035247367218,107.71808701829171,2340.752188205719,residential_clean,2.2,0.0,35.99907680048347,False
J_00380,I_00589,16.17105104262238,107.71802851505582,2340.752188205719,residential_clean,2.2,0.0,29.234095307268397,False
J_00381,I_00241,16.49499848195188,107.43164654473709,2339.1764822006226,residential_clean,2.2,0.0,13.162552559840769,False
J_00382,I_01155,16.697438315640508,107.37158464920853,2336.7898802757263,residential_clean,2.2,0.0,19.204058597898523,False
J_00383,I_00726,16.69853900855547,107.3769236562033,2336.7898802757263,residential_clean,4.7,0.0,229.85277111405625,False
J_00384,I_00241,16.495215956465717,107.4312876023988,2333.5907974243164,residential_clean,2.2,0.0,24.15808802677111,False
J_00385,I_00589,16.17101083172594,107.71817745012468,2332.6000056266785,residential_clean,2.2,0.0,46.45609968637252,False
J_00386,I_00589,16.17102358112475,107.71813022828616,2332.6000056266785,residential_clean,2.2,0.0,40.99563482563075,False
J_00387,I_00589,16.17102578764122,107.7181220556837,2332.6000056266785,residential_clean,2.2,0.0,40.050601553627146,False
J_00388,I_00589,16.171006946937048,107.71819183879263,2332.6000056266785,residential_clean,2.2,0.0,48.11992341973025,False
J_00389,I_00589,16.171012526425823,107.71817117321366,2332.6000056266785,residential_clean,2.2,0.0,45.7302733903884,False
J_00390,I_00589,16.171019490805712,107.71814537820754,2332.6000056266785,residential_clean,2.2,0.0,42.74748557675622,False
