site_id,i_ref,latitude,longitude,pop,priority_category,priority_weight,slope,dist_to_road_m,in_water
J_00692,I_00867,16.28257646675696,107.86376623160643,1007.2502880096436,hospitals_clean,6.0,0.0,310.462911041336,False
J_00693,I_01060,16.3639851790011,107.72231467952608,0.0,residential_clean,3.7,0.0,0.003336158035677864,False
J_00694,I_00319,16.51783580342637,107.64241116045197,938.1784725189209,residential_clean,2.2,0.0,228.77798029706952,False
J_00695,I_00304,16.165334390662142,107.71318700811429,2276.256527900696,residential_clean,2.2,0.0,10.227434332491686,False
J_00696,I_00448,16.520989455661468,107.63067161527896,938.1784725189209,residential_clean,2.2,0.0,241.9388252100442,False
J_00697,I_00726,16.697096367693838,107.37651628916687,2336.7898802757263,residential_clean,4.7,0.0,201.14868978668702,False
J_00698,I_00471,16.226371188307507,108.04351982376319,182.93373203277588,normal,1.0,0.0,55.65903004172157,False
J_00699,I_00645,16.238575855817732,108.07791136432569,0.0,normal,1.0,0.0,21.668145892232275,False
J_00700,I_00878,16.30983931469548,107.98262649449114,1855.2564029693604,residential_clean,2.2,0.0,5.615072375265797,False
J_00701,I_00145,16.73103219826476,107.40584338160386,48.05093002319336,residential_clean,2.2,0.0,464.6691723120451,False
J_00702,I_01136,16.38935137555658,107.78776175092645,0.0,normal,1.0,0.0,32.709340340464856,False
J_00703,I_00254,16.272286215746117,107.99970056877008,0.0,residential_clean,2.2,0.0,6.588736668109948,False
J_00704,I_00624,16.513891121943434,107.63786467083236,938.1784725189209,residential_clean,2.2,0.0,30.088493146352143,False
J_00705,I_00471,16.255539463874488,108.06041231414562,0.0,normal,1.0,0.0,4.097627684222457,False
J_00706,I_01096,16.51048749675204,107.44643315437774,3056.154317855835,normal,1.0,0.0,6.860253849825899,False
J_00707,I_00083,16.22116023285241,108.06108044799787,182.93373203277588,normal,1.0,0.0,292.53668719859616,False
J_00708,I_00275,16.36217134432337,107.83136555473578,98.80155229568481,normal,1.0,0.0,111.59523584281236,False
J_00709,I_00963,16.358247781463085,107.84677173284132,98.80155229568481,normal,1.0,0.0,25.74618618335672,False
J_00710,I_00138,16.11605905322682,107.32918725840936,876.3254284858704,residential_clean,4.2,0.0,48.26121670106344,False
J_00711,I_00533,16.694720979057458,107.38040835664873,2764.3458700180054,residential_clean,4.7,0.0,348.62852483375354,False
J_00712,I_00204,16.330435854053192,107.9187076839616,773.4545540809631,normal,1.0,0.0,359.51176284473223,False
J_00713,I_00645,16.225866242063237,108.08718633463846,0.0,normal,1.0,0.0,2.658415184045868,False
J_00714,I_00693,16.641537420557423,107.30843527719462,1671.5076622962952,residential_clean,2.2,0.0,6.3109724937691665,False
J_00715,I_00239,16.509292950753533,107.63062253725857,938.1784725189209,residential_clean,2.2,0.0,158.01119738016993,False
J_00716,I_01199,16.278391463785994,107.87508163752409,1007.2502880096436,hospitals_clean,6.0,0.0,196.29094701428005,False
J_00717,I_00279,16.64315081738307,107.34252482160908,1394.4764666557312,residential_clean,2.2,0.0,25.950600293371746,False
J_00718,I_00216,16.643408869544118,107.31652761458452,1939.9181632995605,residential_clean,2.2,0.0,28.80994088426284,False
J_00719,I_00402,16.367185089791626,107.03548421029932,780.0957264900208,residential_clean,2.2,0.0,437.5705888933727,False
J_00720,I_00301,16.353767990102106,107.83406658078351,98.80155229568481,normal,1.0,0.0,56.90172885270672,False
J_00721,I_00471,16.229951108759007,108.04514679424051,182.93373203277588,normal,1.0,0.0,379.68094842192266,False
J_00722,I_00753,16.331455002798798,107.70463892247363,58.30147314071655,normal,1.0,0.0,425.9034144626233,False
J_00723,I_00298,16.735350713170387,107.39591260654893,100.07998895645142,residential_clean,2.2,0.0,51.34265085452492,False
J_00724,I_00069,16.28084091982892,107.86765203611907,1007.2502880096436,hospitals_clean,6.0,0.0,496.40706558416974,False
J_00725,I_01152,16.1146785879735,107.33575105866237,876.3254284858704,residential_clean,4.2,0.0,392.5707617186383,False
J_00726,I_00589,16.17101051723017,107.71817861496928,2332.6000056266785,residential_clean,2.2,0.0,46.59079569023324,False
J_00727,I_01060,16.3646937652661,107.72995573859707,186.50322437286377,residential_clean,3.7,0.0,3.6007562115810963,False
J_00728,I_01048,16.37200503978459,107.70921764013887,0.0,normal,1.0,0.0,14.366968632800475,False
J_00729,I_00586,16.585247414228554,107.5261634732461,2349.4732241630554,residential_clean,2.2,0.0,293.24393656970216,False
J_00730,I_00124,16.505040893633986,107.47407236544517,145.73579692840576,normal,1.0,0.0,8.393778907770741,False
J_00731,I_00876,16.645317038820124,107.3393153732944,1703.9738459587097,residential_clean,2.2,0.0,29.875929179600952,False
J_00732,I_00765,16.27451576954516,107.86930813654472,1007.2502880096436,hospitals_clean,6.0,0.0,83.69946041018812,False
J_00733,I_00867,16.286275549655763,107.86411265114947,1007.2502880096436,hospitals_clean,6.0,0.0,486.7727858834437,False
J_00734,I_00728,16.59268320664601,107.53576193041964,2228.366714477539,residential_clean,2.2,0.0,458.6830473087901,False
J_00735,I_00254,16.302368233978882,107.97906058050846,1855.2564029693604,residential_clean,2.2,0.0,32.77164568742878,False
J_00736,I_00304,16.163903252703616,107.72359661380317,1563.8938059806824,residential_clean,2.2,0.0,29.94391923222913,False
J_00737,I_00645,16.227789180194883,108.08326650786884,0.0,normal,1.0,0.0,3.22774892995432,False
J_00738,I_01182,16.587956684673767,107.52161463665826,2298.8771591186523,residential_clean,2.2,0.0,133.75892732308543,False
J_00739,I_00908,16.32420667737008,107.92161050719159,737.8576703071594,normal,1.0,0.0,363.7586372820118,False
J_00740,I_00254,16.26909667691824,107.97789505315622,0.0,residential_clean,2.2,0.0,0.7628633378418493,False
J_00741,I_00275,16.36111567635359,107.83523147269814,98.80155229568481,normal,1.0,0.0,329.20949923486006,False
J_00742,I_00180,16.07933688148734,107.35733281108195,371.4377660751343,residential_clean,2.2,0.0,13.563888891665423,False
J_00743,I_00585,16.310688478804046,107.97914835302339,1855.2564029693604,residential_clean,2.2,0.0,1.614073832389781,False
J_00744,I_00463,16.694062836597627,107.37251336467673,2421.769492149353,residential_clean,2.2,0.0,60.5114212668421,False
J_00745,I_00614,16.506860947695216,107.6487317225883,916.008095741272,residential_clean,2.2,0.0,462.3704541438815,False
J_00746,I_00551,16.693108433345863,107.37638507035624,2514.5222864151,residential_clean,4.7,0.0,43.886604996167755,False
J_00747,I_00624,16.508726326342227,107.63518106527808,938.1784725189209,residential_clean,2.2,0.0,5.0372903051469695,False
J_00748,I_00390,16.656812330813388,107.4453896769411,2406.1855931282043,residential_clean,2.2,0.0,495.3875482510434,False
J_00749,I_01096,16.49401821744612,107.44213864468149,2434.668827533722,normal,1.0,0.0,107.8554613966652,False
J_00750,I_00878,16.315624419683672,107.98620161630024,1794.8055820465088,residential_clean,2.2,0.0,228.647956037963,False
J_00751,I_01136,16.35965018198565,107.829050676854,98.80155229568481,normal,1.0,0.0,196.71586280632016,False
J_00752,I_00275,16.393206332321693,107.85133465540477,0.0,normal,1.0,0.0,9.633789330250375,False
J_00753,I_00239,16.507363122614773,107.622140897171,938.1784725189209,residential_clean,2.2,0.0,235.1231236277745,False
J_00754,I_00448,16.51555729434816,107.63185035179488,938.1784725189209,residential_clean,2.2,0.0,250.32548177397155,False
J_00755,I_00301,16.3554075058153,107.83724595794487,98.80155229568481,normal,1.0,0.0,437.3027833647923,False
J_00756,I_00124,16.498446024850427,107.50460876844002,35.92009782791138,normal,1.0,0.0,6.097357150846375,False
J_00757,I_00902,16.63983366605209,107.31593678355695,1841.4927806854248,residential_clean,2.2,0.0,78.07690284735058,False
J_00758,I_00254,16.271170432663638,107.93783161940357,0.0,residential_clean,2.2,0.0,36.78566965832967,False
J_00759,I_00657,16.2190914899834,108.05384884479555,182.93373203277588,normal,1.0,0.0,6.083803796844922,False
J_00760,I_00282,16.596957597137887,107.53175467042227,2281.6116151809692,residential_clean,2.2,0.0,477.6618286337209,False
J_00761,I_00239,16.509222566163086,107.62485814142477,938.1784725189209,residential_clean,2.2,0.0,24.617334640277274,False
J_00762,I_00204,16.333260206247054,107.9169167447135,626.8538346290588,normal,1.0,0.0,449.9171283371664,False
J_00763,I_00069,16.27835218588565,107.86941116353225,1007.2502880096436,hospitals_clean,6.0,0.0,173.08139034083692,False
J_00764,I_00428,16.655538656153333,107.45252227113049,2204.440100669861,residential_clean,2.2,0.0,454.14883015512487,False
J_00765,I_00645,16.223605766765026,108.05756677192187,182.93373203277588,normal,1.0,0.0,565.4873641111813,False
J_00766,I_00254,16.271850257513837,107.97893465804056,118.00101232528687,residential_clean,2.2,0.0,0.45746218425961116,False
J_00767,I_00624,16.51101116476178,107.63708223190848,938.1784725189209,residential_clean,2.2,0.0,3.6461039384289267,False
J_00768,I_00319,16.520738697768657,107.64433884670235,911.1474452018738,residential_clean,2.2,0.0,474.581600564182,False
J_00769,I_00448,16.515733213005316,107.64022299495456,938.1784725189209,residential_clean,2.2,0.0,66.34752839839506,False
J_00770,I_00718,16.58920138984482,107.54033712718129,1866.8232655525208,residential_clean,2.2,0.0,136.59408805180738,False
J_00771,I_01179,16.372305863730833,107.67073359792909,92.79354524612427,normal,1.0,0.0,5.989484835636608,False
J_00772,I_00652,16.580093660495695,107.522083064739,2349.4732241630554,residential_clean,2.2,0.0,13.654518026641902,False
J_00773,I_00645,16.225415878935546,108.05017460332584,182.93373203277588,normal,1.0,0.0,183.17954326229443,False
J_00774,I_00195,16.307694645842965,107.97557728371872,1855.2564029693604,residential_clean,2.2,0.0,411.9683774936451,False
J_00775,I_00083,16.221210030436644,108.04821125917144,182.93373203277588,normal,1.0,0.0,82.41456340824628,False
J_00776,I_00167,16.276530174748405,107.92889917159899,8.450637817382812,normal,1.0,0.0,41.53869446685813,False
J_00777,I_00204,16.34398402249214,107.89651407556903,167.30314779281616,normal,1.0,0.0,8.246549105745276,False
J_00778,I_00850,16.270135913036704,107.87541092174905,1007.2502880096436,hospitals_clean,6.0,0.0,16.273919945845815,False
J_00779,I_00145,16.731605489862428,107.40299082807644,61.97274398803711,residential_clean,2.2,0.0,343.34512888539956,False
J_00780,I_00876,16.64892744005619,107.33849197159984,1672.120668888092,residential_clean,2.2,0.0,107.43728031600767,False
J_00781,I_01182,16.582943645180936,107.51885993182634,2108.503785133362,residential_clean,2.2,0.0,43.106696119413066,False
J_00782,I_00301,16.353332496343892,107.84545634816911,98.80155229568481,normal,1.0,0.0,499.32060411790894,False
J_00783,I_01136,16.380958766435675,107.79764265689548,0.0,normal,1.0,0.0,6.231543119132692,False
J_00784,I_00693,16.638409906662748,107.31162573216037,1685.2577376365662,residential_clean,2.2,0.0,20.142358670238817,False
J_00785,I_00235,16.270664288854334,107.86901444472291,1007.2502880096436,hospitals_clean,6.0,0.0,16.89824156887081,False
J_00786,I_00718,16.587240405937102,107.52852592331085,2325.557464122772,residential_clean,2.2,0.0,436.5533519413845,False
J_00787,I_00142,16.131271749206302,107.68099893143159,619.7055644989014,residential_clean,2.2,0.0,30.06381615211317,False
J_00788,I_00862,16.637244525230898,107.3168541586719,1892.2619471549988,residential_clean,2.2,0.0,35.15614497621989,False
J_00789,I_00071,16.63969194381096,107.34553544647186,900.1372060775757,residential_clean,2.2,0.0,241.2170302112264,False
J_00790,I_00855,16.327852184601507,107.77929746029575,0.0,residential_clean,3.7,0.0,0.1732045358092334,False
J_00791,I_00729,16.515981920150598,107.53648140626306,511.5238690376282,command_centers_clean,12.7,0.0,31.887277336227733,False
J_00792,I_00254,16.26413760843413,107.98210021687079,0.0,residential_clean,2.2,0.0,8.351965013171323,False
J_00793,I_00414,16.374194826749033,107.81871998474303,98.80155229568481,normal,1.0,0.0,2.8030792910797224,False
J_00794,I_00830,16.737988059968643,107.39602580826127,48.05093002319336,residential_clean,2.2,0.0,268.6239665712663,False
J_00795,I_00448,16.51628036128635,107.63586742556892,938.1784725189209,residential_clean,2.2,0.0,349.60517907097596,False
J_00796,I_00636,16.59534186873909,107.52772827798165,2251.4289379119873,residential_clean,2.2,0.0,179.5533734218296,False
J_00797,I_00254,16.302941588219404,107.97530187354634,1855.2564029693604,residential_clean,2.2,0.0,144.51378687116525,False
J_00798,I_00557,16.30639361424258,107.98156889733421,1855.2564029693604,residential_clean,2.2,0.0,8.165512628478615,False
J_00799,I_01088,16.278809858998333,107.88133691808923,1007.2502880096436,hospitals_clean,6.0,0.0,4.309187946488116,False
J_00800,I_00142,16.12483862371251,107.66188073600037,0.0,residential_clean,2.2,0.0,5.791592906511509,False
J_00801,I_00241,16.503047266945018,107.43241075518064,2372.0542283058167,residential_clean,2.2,0.0,8.074456916795745,False
J_00802,I_00778,16.508902120111717,107.37859975672474,2797.140212535858,residential_clean,2.2,0.0,6.829835414389659,False
J_00803,I_00414,16.35866562398799,107.83239717665228,98.80155229568481,normal,1.0,0.0,12.76045605234549,False
J_00804,I_00963,16.358422068478525,107.8371688077046,98.80155229568481,normal,1.0,0.0,456.3680064882184,False
J_00805,I_00685,16.518367524853893,107.64488190221489,897.4307870864868,residential_clean,2.2,0.0,192.7072764776481,False
J_00806,I_00301,16.35182736481966,107.83557720964245,98.80155229568481,normal,1.0,0.0,320.5218132415871,False
J_00807,I_00585,16.308214550125683,107.97817965162676,1855.2564029693604,residential_clean,2.2,0.0,122.34423238316465,False
J_00808,I_00624,16.513693063189496,107.63534177311377,938.1784725189209,residential_clean,2.2,0.0,232.5893751479306,False
J_00809,I_00290,16.519111970731878,107.63976754810481,938.1784725189209,residential_clean,2.2,0.0,455.8056504593501,False
J_00810,I_00729,16.516593441441543,107.53884844060627,386.87486267089844,command_centers_clean,12.7,0.0,20.075810128404942,False
J_00811,I_01033,16.11289539962853,107.3299111125651,876.3254284858704,residential_clean,4.2,0.0,46.35525307873906,False
J_00812,I_00624,16.513159306826765,107.63177144437454,938.1784725189209,residential_clean,2.2,0.0,165.8287875500784,False
J_00813,I_00204,16.331333488819993,107.9209219083631,783.5275659561157,normal,1.0,0.0,118.51751086453885,False
J_00814,I_00204,16.325802419028797,107.92333558034272,814.4013137817383,normal,1.0,0.0,237.3083573620831,False
J_00815,I_00145,16.73280853590603,107.4009538318603,82.79110622406006,residential_clean,2.2,0.0,303.63406026050376,False
J_00816,I_00142,16.14795467455924,107.69488177490841,1309.8477411270142,residential_clean,2.2,0.0,58.91605033229029,False
J_00817,I_00645,16.223605766765026,108.08732432980536,0.0,normal,1.0,0.0,240.01195757446283,False
J_00818,I_01088,16.27429116233545,107.87243144223132,1007.2502880096436,hospitals_clean,6.0,0.0,81.38072868436946,False
J_00819,I_00778,16.494974438568608,107.38718447443732,1796.9203066825867,residential_clean,2.2,0.0,13.426843359712388,False
J_00820,I_00428,16.657306495697686,107.45116334035221,2226.555468559265,residential_clean,2.2,0.0,277.0588586137865,False
J_00821,I_00254,16.271278454315965,107.99695184096477,8.32253646850586,residential_clean,2.2,0.0,39.66780793837103,False
J_00822,I_00239,16.505321010242454,107.62353147747483,938.1784725189209,residential_clean,2.2,0.0,88.6696902748231,False
J_00823,I_00823,16.518779417735043,107.6492138954889,916.008095741272,residential_clean,2.2,0.0,496.5798704967336,False
J_00824,I_01155,16.6969234569646,107.37429903380651,2336.7898802757263,residential_clean,2.2,0.0,24.917562619171388,False
J_00825,I_00693,16.639193764709958,107.30955706701229,1671.5076622962952,residential_clean,2.2,0.0,18.17532174166662,False
J_00826,I_01199,16.278316817206452,107.87163440431165,1007.2502880096436,hospitals_clean,6.0,0.0,119.06083737068839,False
J_00827,I_00304,16.165954853710826,107.72301187931897,1900.965938091278,residential_clean,2.2,0.0,1.4799535014221,False
J_00828,I_00241,16.49663062040024,107.43015787364253,2320.3980922698975,residential_clean,2.2,0.0,13.128734854721138,False
J_00829,I_00048,16.275433143259303,107.20223815389566,1856.2194437980652,residential_clean,5.2,0.0,0.2970789772626699,False
J_00830,I_01060,16.36314226197058,107.72033375448599,0.0,residential_clean,3.7,0.0,2.1072414648859374,False
J_00831,I_01199,16.28045306421113,107.87531297017155,1007.2502880096436,hospitals_clean,6.0,0.0,434.4703385773808,False
J_00832,I_00729,16.513091078770092,107.53927186449206,663.5645208358765,command_centers_clean,12.7,0.0,69.64130384739966,False
J_00833,I_00867,16.273688764236205,107.86542192067895,1007.2502880096436,hospitals_clean,6.0,0.0,9.147631937990301,False
J_00834,I_00145,16.733255923696852,107.39887039388887,100.07998895645142,residential_clean,2.2,0.0,184.39503750003766,False
J_00835,I_01005,16.35586448198874,107.83375771344916,98.80155229568481,normal,1.0,0.0,58.99630034214701,False
J_00836,I_00916,16.736179562423814,107.3977639369237,55.91151714324951,residential_clean,2.2,0.0,163.292298465922,False
J_00837,I_00351,16.598194193159554,107.52547148480137,2525.3994646072388,residential_clean,2.2,0.0,176.32390519006395,False
J_00838,I_01144,16.64173446272673,107.31548125111262,1827.7427053451538,residential_clean,2.2,0.0,3.3564359521114655,False
J_00839,I_00278,16.694020991626072,107.37047926447714,2402.1460151672363,residential_clean,2.2,0.0,70.45671937841365,False
J_00840,I_00727,16.693564825375468,107.37444602383171,2462.743155479431,residential_clean,2.2,0.0,70.2209667676268,False
J_00841,I_00069,16.277142633162516,107.86786600248179,1007.2502880096436,hospitals_clean,6.0,0.0,160.749360245275,False
J_00842,I_01088,16.27630123324547,107.88453962413644,1007.2502880096436,hospitals_clean,6.0,0.0,23.57995189165397,False
J_00843,I_00471,16.2521762647415,108.05756677192187,0.0,normal,1.0,0.0,215.185325414577,False
J_00844,I_00275,16.360856768369175,107.83326927540134,98.80155229568481,normal,1.0,0.0,117.65248310725413,False
J_00845,I_00448,16.51481641475689,107.63376433969839,938.1784725189209,residential_clean,2.2,0.0,411.9150563537822,False
J_00846,I_00304,16.16278120369613,107.72574106216256,1236.1630954742432,residential_clean,2.2,0.0,7.640007013824064,False
J_00847,I_00867,16.280891436592512,107.86444395536402,1007.2502880096436,hospitals_clean,6.0,0.0,236.60033967687056,False
J_00848,I_00069,16.281031332993123,107.86981457790716,1007.2502880096436,hospitals_clean,6.0,0.0,471.1297919274389,False
J_00849,I_00083,16.222064125399356,108.04656503691992,182.93373203277588,normal,1.0,0.0,15.504673303869412,False
J_00850,I_00963,16.361597042245624,107.84032565485853,98.80155229568481,normal,1.0,0.0,336.0926190024011,False
J_00851,I_00645,16.224888722261138,108.04449932628883,182.93373203277588,normal,1.0,0.0,3.0798237968675406,False
J_00852,I_00448,16.51563094421369,107.63802601606366,938.1784725189209,residential_clean,2.2,0.0,143.65480351033165,False
J_00853,I_00254,16.304125226094598,107.97753243741415,1855.2564029693604,residential_clean,2.2,0.0,102.09116091237982,False
J_00854,I_01199,16.280355294767823,107.87350081738253,1007.2502880096436,hospitals_clean,6.0,0.0,394.2362126996077,False
J_00855,I_00124,16.5067801077902,107.48650494789302,5.000737190246582,normal,1.0,0.0,6.35579955461185,False
J_00856,I_00301,16.355233410722008,107.83544823599101,98.80155229568481,normal,1.0,0.0,236.20957780186208,False
J_00857,I_00737,16.657074619835157,107.4471674313928,2310.4378728866577,residential_clean,2.2,0.0,404.88387089451317,False
J_00858,I_00876,16.64548852468534,107.34110406177771,1517.0067658424377,residential_clean,2.2,0.0,141.78757479737126,False
J_00859,I_00995,16.514567729809617,107.6427296704319,938.1784725189209,residential_clean,2.2,0.0,34.80930791320367,False
J_00860,I_00425,16.691956844357364,107.37771367929444,2623.304913520813,residential_clean,4.7,0.0,89.50135697148613,False
J_00861,I_01060,16.36429166379979,107.72822025459583,161.23262691497803,residential_clean,3.7,0.0,1.4496254483723583,False
J_00862,I_00275,16.359479652303204,107.83475332270194,98.80155229568481,normal,1.0,0.0,215.1310740117582,False
J_00863,I_00585,16.309828570463537,107.97622993984609,1855.2564029693604,residential_clean,2.2,0.0,235.40014805820235,False
J_00864,I_00290,16.517519534550832,107.64036038243201,938.1784725189209,residential_clean,2.2,0.0,259.68739495506156,False
J_00865,I_00477,16.64782734090598,107.3443207951902,981.6064119338989,residential_clean,2.2,0.0,28.540038059470767,False
J_00866,I_00586,16.58697840240387,107.52681208783935,2349.4732241630554,residential_clean,2.2,0.0,377.51527972205463,False
J_00867,I_00124,16.485416039795584,107.49929592841848,0.0,normal,1.0,0.0,1.902244390686835,False
J_00868,I_00319,16.51621252518629,107.6418821903975,938.1784725189209,residential_clean,2.2,0.0,70.03037418231395,False
J_00869,I_00878,16.312825940375788,107.98318092945767,1855.2564029693604,residential_clean,2.2,0.0,10.254087638504801,False
J_00870,I_00142,16.126914728245474,107.66540684598375,69.57911396026611,residential_clean,2.2,0.0,44.947675138093615,False
J_00871,I_00876,16.64846380731383,107.33686986440101,1787.3714456558228,residential_clean,2.2,0.0,0.42012440805725204,False
J_00872,I_00584,16.6407621713433,107.32041623022039,2148.5502738952637,residential_clean,2.2,0.0,19.82620273132174,False
J_00873,I_00301,16.350293832891534,107.83606314777157,98.80155229568481,normal,1.0,0.0,492.50554618088836,False
J_00874,I_00212,16.638761233939945,107.32073289434447,2154.33779668808,residential_clean,2.2,0.0,4.302226761408204,False
J_00875,I_00963,16.35672559733363,107.83632990663308,98.80155229568481,normal,1.0,0.0,350.0312007620291,False
J_00876,I_01088,16.276604113678168,107.8861570464485,1007.2502880096436,hospitals_clean,6.0,0.0,13.918528467254061,False
J_00877,I_00083,16.220040149892483,108.05812384834532,182.93373203277588,normal,1.0,0.0,222.76715863164108,False
J_00878,I_00963,16.360184319467194,107.83654790578471,98.80155229568481,normal,1.0,0.0,430.9562627608504,False
J_00879,I_01014,16.113856716195997,107.33121229667995,876.3254284858704,residential_clean,4.2,0.0,47.74481342361152,False
J_00880,I_00071,16.640721212724134,107.34434876739812,1028.5734782218933,residential_clean,2.2,0.0,67.91903529261381,False
J_00881,I_00275,16.36368420002302,107.8315603631845,98.80155229568481,normal,1.0,0.0,195.33650998914217,False
J_00882,I_00448,16.517661185440787,107.63878228618626,938.1784725189209,residential_clean,2.2,0.0,334.68180058737414,False
J_00883,I_00278,16.692663372566933,107.37312514927197,2482.7647228240967,residential_clean,2.2,0.0,54.57400068414447,False
J_00884,I_00204,16.34471707297677,107.89460362645902,155.3484091758728,normal,1.0,0.0,12.070349706889033,False
J_00885,I_00742,16.352142246741035,107.83406908984139,98.80155229568481,normal,1.0,0.0,199.14446736261135,False
J_00886,I_00069,16.279436033685375,107.86808964578144,1007.2502880096436,hospitals_clean,6.0,0.0,327.35629950774177,False
J_00887,I_00145,16.734808168085767,107.3982740464292,82.79110622406006,residential_clean,2.2,0.0,202.9055556599126,False
J_00888,I_00693,16.641275268110526,107.31195168158192,1671.5076622962952,residential_clean,2.2,0.0,26.347248902288115,False
J_00889,I_00645,16.224038612125796,108.05103663717668,182.93373203277588,normal,1.0,0.0,244.05537225082966,False
J_00890,I_00830,16.738678795713295,107.39471397503762,48.05093002319336,residential_clean,2.2,0.0,386.11497467585195,False
J_00891,I_00878,16.31373872840538,107.98428045997449,1839.149600982666,residential_clean,2.2,0.0,40.552317640198595,False
J_00892,I_00428,16.656141588005834,107.45038978734551,2153.480857372284,residential_clean,2.2,0.0,432.43178535908106,False
J_00893,I_00862,16.638459923222058,107.3162068930245,1841.4927806854248,residential_clean,2.2,0.0,34.588016265046896,False
J_00894,I_00867,16.280688700091794,107.86584167790342,1007.2502880096436,hospitals_clean,6.0,0.0,352.2800578463305,False
J_00895,I_00645,16.224434088270293,108.0884365464449,0.0,normal,1.0,0.0,185.25646082433505,False
J_00896,I_00113,16.19262274810935,107.72421651676393,1207.9810304641724,residential_clean,2.2,0.0,2.277697334423858,False
J_00897,I_00645,16.23980733457833,108.07758827572758,0.0,normal,1.0,0.0,8.863390778332622,False
J_00898,I_00471,16.25428879597381,108.06018560575528,0.0,normal,1.0,0.0,98.2350529816592,False
J_00899,I_00448,16.51704655445939,107.63762860843244,938.1784725189209,residential_clean,2.2,0.0,309.98656065991474,False
J_00900,I_00585,16.308714726583528,107.97480556471814,1855.2564029693604,residential_clean,2.2,0.0,417.33515596814095,False
J_00901,I_00963,16.358556741758065,107.83564276942306,98.80155229568481,normal,1.0,0.0,289.9402635806759,False
J_00902,I_00275,16.364886842727582,107.83118943562881,98.80155229568481,normal,1.0,0.0,228.2949162759731,False
J_00903,I_00963,16.361035767595258,107.83915961355133,98.80155229568481,normal,1.0,0.0,479.56204101780065,False
J_00904,I_01028,16.3075674014877,107.97686384437424,1855.2564029693604,residential_clean,2.2,0.0,286.4797669218805,False
J_00905,I_00963,16.35639733517405,107.83499994066584,98.80155229568481,normal,1.0,0.0,197.8050828725778,False
J_00906,I_00282,16.59521925846661,107.53069827208877,2227.513177871704,residential_clean,2.2,0.0,258.96374184952003,False
J_00907,I_00266,16.35870535632915,107.8337689711188,98.80155229568481,normal,1.0,0.0,86.8860554412225,False
J_00908,I_00830,16.736784152840116,107.39619823865908,61.97274398803711,residential_clean,2.2,0.0,127.8641946764835,False
J_00909,I_00980,16.220732799370374,108.0397694743062,182.93373203277588,normal,1.0,0.0,6.6305294236073165,False
J_00910,I_00069,16.279320465058436,107.87092361207006,1007.2502880096436,hospitals_clean,6.0,0.0,246.70367467715,False
J_00911,I_00585,16.309462315312,107.97743337260991,1855.2564029693604,residential_clean,2.2,0.0,163.93227335857208,False
J_00912,I_00319,16.51713561825684,107.64343156975721,938.1784725189209,residential_clean,2.2,0.0,113.97021461408761,False
J_00913,I_00319,16.51959976332795,107.6446680431246,897.4307870864868,residential_clean,2.2,0.0,337.59259790935323,False
J_00914,I_01028,16.307053930842443,107.97806614005101,1855.2564029693604,residential_clean,2.2,0.0,182.45673608196577,False
J_00915,I_00963,16.357036403284944,107.83750012160307,98.80155229568481,normal,1.0,0.0,483.57050768468633,False
J_00916,I_01199,16.279701129106307,107.87250026939792,1007.2502880096436,hospitals_clean,6.0,0.0,289.7674500652173,False
J_00917,I_00830,16.737565887671458,107.39474874681399,61.97274398803711,residential_clean,2.2,0.0,272.90589075816854,False
J_00918,I_00069,16.278390427707922,107.867685141677,1007.2502880096436,hospitals_clean,6.0,0.0,252.34708802547428,False
J_00919,I_00254,16.30332966003426,107.97675907669851,1855.2564029693604,residential_clean,2.2,0.0,82.3807139171148,False
J_00920,I_00645,16.223544541705206,108.08908783222945,0.0,normal,1.0,0.0,77.92222982076653,False
J_00921,I_00145,16.73377066911533,107.40147576276406,48.05093002319336,residential_clean,2.2,0.0,421.72687894114785,False
J_00922,I_00471,16.228381995026176,108.04876804984492,182.93373203277588,normal,1.0,0.0,377.8529281185979,False
J_00923,I_00161,16.35693900268096,107.8337633903417,98.80155229568481,normal,1.0,0.0,73.04731111629117,False
J_00924,I_00742,16.351070937626503,107.8341388613365,98.80155229568481,normal,1.0,0.0,321.35926961351265,False
J_00925,I_00069,16.27780592124907,107.8706631406894,1007.2502880096436,hospitals_clean,6.0,0.0,96.7832921792736,False
J_00926,I_00867,16.282342609133295,107.86268772811651,1007.2502880096436,hospitals_clean,6.0,0.0,202.99656563461264,False
J_00927,I_00583,16.647316852497596,107.4332508427494,2601.153215408325,residential_clean,2.2,0.0,305.81025728449765,False
J_00928,I_00145,16.735755082431176,107.39876281387855,48.05093002319336,residential_clean,2.2,0.0,249.61994322925585,False
J_00929,I_00319,16.51812809314503,107.64371760915824,911.3517169952393,residential_clean,2.2,0.0,212.45258284264762,False
J_00930,I_00530,16.69294773103883,107.37532515736521,2462.743155479431,residential_clean,2.2,0.0,76.53890561493817,False
J_00931,I_00145,16.733366902495337,107.4000749200001,82.79110622406006,residential_clean,2.2,0.0,281.2958115512585,False
J_00932,I_00876,16.64459583540976,107.34061724902273,1605.3440642356873,residential_clean,2.2,0.0,109.73149296263367,False
J_00933,I_00425,16.691305595524753,107.37853272699763,2733.7364139556885,residential_clean,4.7,0.0,94.32351158782105,False
J_00934,I_00652,16.583745621911614,107.52108880471928,2340.7997345924377,residential_clean,2.2,0.0,2.996961789481605,False
